Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
119720,5.088520676510508,-0.3147609383672276,0.472982086456569,-0.711773891852594,-1.4097108223227979,0.11896313690846379,0.5498112642445386,-0.8080256037981319,-1.3826705036863922,0.9098220818585316,-0.47945087740096914,-0.81950036466404,0.0008886935658953749,1.001890758751038,-0.44709367652037413,-0.09374828594501483,-2.195295976043263,-1.8573004039071752,-0.22466352849084983,-1.3199834070429115,1.6802054599671148,-0.5162093726243588,-0.9587064752715446,-1.0238742463764987,0.27075102407958007,1.2799427080741488,-1.1793493974680032,-0.7251361661157062,-0.6144543954097258,0
37211,14.788752722103425,-0.6870867035294069,0.2920196254783971,-0.01791526994826774,-0.3972584943865919,-0.010701608560323265,-0.5974471896693396,-0.9893527386022025,0.8923408540265572,-1.8734603367473062,-0.6553554474449367,-1.6181128808280552,-0.8779690126848235,-1.5243884947852937,0.3601068567131688,-0.34901295513551944,-0.5119853502793731,-0.2147725839700753,-0.6946623780412078,1.0286365464831837,-0.30629040157149134,-1.3266313322660184,1.244477138366146,0.24058401652992426,-0.7263695065202364,0.10312766568839173,-1.1665159358718546,0.7069820250139541,0.39727937652345185,0
172614,12.932349187133958,1.1893050191928154,-0.47218485213943406,0.7837722399173018,-2.426325331822126,-0.6933591232026823,1.7558816983155083,0.4564529269024093,-0.09706532716247633,1.4106378537943052,-0.7210244740640043,-0.8403846148116197,1.1430765006997479,0.25343210493976626,0.7052822846841963,0.5489797245780786,-1.532355487955594,-0.17149822194110254,-1.4515334741484338,-0.07937746788396612,1.2776567041502274,-0.1560866072413881,-1.5378918640909178,-0.8688309130080994,-3.400566275016784,0.7270186703647807,-1.5112851864319845,1.6714491113364096,1.5159595825027676,0
6869,70.91979116314414,0.8712622954733511,0.658186591392051,0.6064176558319022,-1.686769979360872,-0.7348027809902983,1.5236724123060408,-1.7887224678844154,-2.925900146306568,-1.1257842029309892,0.9341103719485695,-0.12802321434605032,0.1794000941804183,-0.5065659692765231,-0.7052442847591586,0.4058114395052595,-0.6362601507839041,1.2229294620921476,0.7127669747042238,-0.20346365310773637,-1.149146220286913,0.022015562976418816,0.5356817685174963,-0.5749462006197478,1.1534847257322656,-0.33975955476178177,0.6050166412187026,-2.1540585627710525,-0.2948645004587012,0
87616,93.69134859183615,-0.14986906934280758,-0.5807551098204455,-1.094886813679504,-0.22127627311364514,1.7464865728732668,-0.06149851620258183,0.7817587218430804,0.31027095329562004,0.5020995312159917,-2.147764083920659,0.20929345256134124,-0.5751519649646614,0.5873621196993646,1.2601914023739504,0.6721525400423972,0.07531082442684271,-0.3572063395220287,-1.456696003791074,-0.0484454645872786,-0.4794912361806887,-0.8022006232532285,0.23525154500595624,2.0666983717585032,0.19066022247043424,0.8094443264804255,-1.9963335963274478,1.6610430222437884,0.7132326965906711,0
94515,147.22654381263652,0.047606256240413335,-0.9467108319750464,1.1899905705864384,0.4657067831211626,2.171109075232433,0.49464976699309887,-0.41093551505534437,-0.05254237957290841,-0.7084772317616381,0.5703945028712906,-0.5356414327460747,0.5654541247138587,-0.595165892274863,-0.7523684815444837,0.911026791042909,-1.6880675890276993,0.7207978081030961,-0.9842843130197051,-1.2219042321609737,-0.5536223945545825,1.2700877366632342,1.0261144606599946,-0.6656658818733899,0.5267111012287438,-0.08162543852757496,0.5141727132968661,-0.43478398341521124,0.12402222846977187,0
150494,52.22922214668158,-0.7466134985689171,0.2765185143956538,-0.34373483062274746,0.8387255762509341,-1.0896499852014228,-0.7760036989098816,-0.8120462529381992,-0.734117945954579,0.6238733668088663,1.3128005564088119,1.4565199599521992,-0.5449172876911327,-0.3055289401724804,0.5484149706078297,0.3991336685670689,0.5482993392621783,0.3416847295283025,0.6757038315663103,-0.246477761171451,0.36719118651956284,-0.6156003960128126,0.8916924436255315,-0.945146596897345,-0.8241402330314558,1.6652165429922894,-1.6895627559767052,-2.8973952245065604,-0.4408941470048941,0
166685,67.6000393751621,0.36044647439281186,-0.060964374482763935,0.04830439908207399,-1.3559659647100228,1.1726861375239683,-1.2907975573314605,0.5250349665361232,1.3185108670996946,-1.3573137629352248,-0.6605283844491426,0.9485774927298967,-0.2662725895575308,1.6317552297464468,1.5640811758620072,0.09118162875445646,0.2554154726395164,0.7630498501769452,1.3151128579331761,0.9007762690808048,-0.3480636067791074,-0.4609971061581166,-0.20767271805158868,0.17946005049832897,-0.1568627793828558,-0.5454496720775006,-0.36000406603980645,1.1840839780380163,0.7020777272442286,0
60110,35.69999958478728,-0.10395210679861994,-0.7719974662802926,-0.9018996431882638,1.9828382748935378,0.23736348643513014,0.5851556720352994,-1.206061417227588,-0.7852984031779158,0.6520981696029554,-1.5747537927060968,0.6747298640006681,0.18539291497326454,-0.10372160993330534,0.16507447225244037,1.604900272974966,0.1475643013370672,0.625852432252214,0.2844057076750354,-1.1462372811943515,-0.19921348434113903,0.6915780236976212,-0.5334983101201737,-0.22948808953055735,0.6165552921194167,-1.0966823405603134,0.28621387179349134,-0.16503560393857636,1.943962333337233,0
34033,22.210230194465428,-0.33011004336918714,0.10310534562749778,0.41241016968924904,0.6835726895632267,0.6586653796030516,1.4609648691662134,1.0830796702265753,0.5210726459833452,0.10613541566450095,-0.8240670506341343,1.3986547236809788,1.1972252399109555,1.0476200583301587,-1.107131015924269,-0.42838488710988337,0.47139823951515314,0.8459044680046073,-0.35485221213092255,0.47328337345211996,-1.1725333117796584,-0.1926017185915505,-0.2514756925929812,0.920453610294241,1.2789229229775856,0.2780951717516382,-1.6215671777624803,-2.092286033121576,-0.008649669388498172,0
45213,13.961637137471921,0.2565334875448492,0.6969545386090122,0.35112745148509655,-1.2761584394725454,1.3385415634289233,-0.2820917077174604,0.2555272965974187,1.4474679349889081,0.37705914555913184,2.964527204220313,-0.3771906525705386,-0.31625630118428727,-1.4557109595254851,-1.4253620994915206,0.44178825870658367,2.0383731837665513,-1.248934383586978,-0.09925464114450555,-0.08530560135962015,-1.400361736290238,0.6251061277515371,-0.3011793389345506,2.297412761634703,-0.6221815446653711,-0.11251075008687934,-0.788361396815704,0.2870148463428817,-1.254647613216043,0
12938,12.995861150892834,0.08479333390976634,-0.18873257566585427,1.4753600554066493,0.18581232128178624,-0.06872310436556933,0.283928040032799,-0.1008668528046441,0.5414977413383264,0.8094872213725608,-0.40329169663673353,-0.05745352583667645,0.29699895718410685,-0.6859286826818405,1.6300979587116464,-0.5250343943327455,1.1195902704976572,0.04400757851964941,1.1580961352873165,-1.4071232881715798,0.06481778173897881,-1.0852203978298682,0.34131686597605043,0.5516925174037832,-0.019703941156862477,-0.6681863143789195,1.311224672904797,-0.21287720147066044,-0.05137604773144747,0
130842,11.05676646313733,-0.8464034661161137,1.6019518552040928,-0.6344449084498331,-0.41504857766635056,0.06223353979911995,-0.8793366427617381,-1.2338414084068767,1.0249909258299073,1.6302813792227207,-0.6720366921360931,-0.02692301237814912,1.715043652199771,-0.37608173037421594,-0.6852539452027682,1.9481978629128307,0.015519143428372028,1.0095305784145934,-0.26378834514388655,-1.2786476934533695,-0.47290070565519177,0.18442735249862732,-0.6455686393178193,-1.1906383763029993,0.19907518204107896,-0.45819263103050567,0.8911408029405277,-0.0004278022503497485,-0.7512145078400627,0
2274,59.43523993625921,0.8995363198291986,1.157882502184351,0.09860985515638492,-1.2413143244201648,1.46494893565793,-1.5340238911815058,-0.891588000578843,2.852942322081282,0.03433410929565172,0.2483370507932595,-0.3641279905845652,0.17124226114503455,0.867746274670565,-0.4227321071869333,-0.07967994051421577,-0.16272807656429877,-1.932448461809599,2.3039941723016524,0.7564814243494228,1.035067023949566,-1.10374871934072,0.2482180679754266,1.1344314811535978,1.2042961909676932,0.517843266777745,-0.5082398290317407,0.5665166999754673,2.189933778709433,0
84390,23.856456981272423,0.9852247871240526,-0.4165671231304447,0.37664549615412435,-0.51772891203434,-0.14768544939776018,-0.486497383518807,0.422774231916296,-0.1122152974092066,0.8634519375997265,0.9470295008658293,1.2023411095698406,-0.47567974940891783,1.347369635679891,0.28453096946228673,-0.2235930590559229,-0.050964504973576866,-0.07323818551399643,0.10582546071572113,-0.006449754520678152,-0.5701248146721728,1.9801754666821192,0.1615621713540764,-0.45771638425724415,-0.2059098885930905,0.2962673461596176,1.7820312558277815,2.465390969873801,0.06710267535819228,0
162887,18.56292865844181,-0.6808677612144328,-1.1388178023815245,0.3075205782415482,-0.03389571376168019,-0.3949441955038751,-0.05650550326043231,0.6769831141536016,-0.4985977107247619,-0.3708601413952511,-0.2743391222495962,1.8050543120187756,-0.05887495308125191,-1.4568452511494798,1.1848241266368844,0.8038329563101494,2.4249060892257206,1.6253978082741367,-0.7794351648767539,0.4427658290173152,-1.3445104838929645,0.2212033647653194,1.2456639333065413,2.017175222760917,-1.0066755840256707,-0.366064798749467,1.543725147919297,-1.8251344498242068,0.3752139620203114,0
150033,6.542175682009972,3.192784536996821,-0.11632082874347095,1.2992667967143374,-1.6065448463319074,-1.061210258656206,0.9846663955462289,0.6734871505101958,-1.8548706206377996,0.3198832326270646,1.0289478362735311,-0.8856426012674161,0.1563598086599458,0.6350334470865643,-0.24345375925422524,0.7710150892803322,-0.9445479019361238,0.23308604354779683,0.10983077400198706,0.025686829203977704,-1.2505752449235599,-0.19374693606328866,-0.6438930314942238,0.29719359252064487,-0.625170048018612,-0.8485647404955156,-0.2970960582624912,0.022478953278790046,-0.7560889712687057,0
20044,15.950047672675636,-0.9448599336904923,0.4581802812039758,-0.7824781874564607,-0.2599507217933916,-0.7912154540624059,-1.2263323914257045,0.14434819380528868,-0.19056707104139659,-3.0910240556847053,-0.5189684708120998,0.5384008364749467,0.8960335727632917,0.6101812098476459,-1.111912785556537,1.3561600531548734,-1.022115910291075,0.3492831748374521,0.03356813906526403,-1.8328874365931584,-0.6664310058725448,-1.355724258466948,-0.8455550887649375,-0.3266427000428293,-1.7963399671629348,0.9499446471018436,1.4635180293623076,0.39439593921460575,-1.1519675941139014,0
99372,26.319643834454865,0.6157942009896958,-1.6830323065867723,0.47881384432404106,0.45585731060570706,-0.07591642454137604,-1.0354694688517283,0.7770124791469871,-0.12931658777744648,0.7528494384663508,0.11105978727135266,1.0140775386017458,0.20389351499074138,0.8597676315489553,0.10278873441779554,-1.3177236664907723,-1.2631707672558115,-0.39245107384491795,-0.8473737178947354,0.13777773719796538,0.1858923793708546,0.3011976003089413,-1.236414222556557,-0.9917530505348788,0.3547560807916861,-0.22991936058234902,-0.2997463447363914,0.010192227454133125,1.4795775107913023,0
153047,9.68784872070727,0.562628461323167,-1.6998981581982293,0.5666347389221142,1.0309583513186782,0.006840711207479091,-1.037955307258315,-1.1862488710348298,-0.4934325756276109,-1.3074983840351488,1.0117714445408952,-1.690770938179824,-1.2880907401481105,1.23187184004616,1.5972374501359026,-0.16808010204074944,-1.9824332045142343,0.17405899811809927,-1.0942670205048064,-0.6620806028479347,-0.01183646559925539,-1.3023319134221032,0.7793985303116435,0.8011707471594629,0.8125934857391384,1.473843478779882,0.31261957435704074,0.49713061874387626,-0.6344826093767577,0
14706,278.1044466429571,0.720280071778333,-1.2395221301412538,-0.36485674043081595,0.49223429262511503,-0.4287093042042865,1.3267877227984735,0.5770221317252945,0.9177247892815175,-0.46780767328403616,-0.14085835424787888,-0.8645547729803644,0.40395913433644914,0.2672907254350501,-0.34721799364860334,-1.77920971915732,-0.6037673962800378,-1.0555511206207624,-0.8821968624703662,0.17506085678650968,1.2230601457086803,0.03104669199569911,0.7019151154705298,-2.188098750497792,0.17751548050059027,0.11661503389669832,0.6366927483798268,1.981709116905655,-0.7748036694391944,0
137046,11.333033204746663,1.709234683597743,1.1483623734017196,0.2393893680606595,-0.47016734283240014,-1.2530341845187822,1.6379532771684233,-1.2199917055618006,-0.0335582738890233,0.3484022596968373,-0.5258255432971722,-1.3414314541428531,-0.34182854293601544,0.8840040640596998,0.0015729649402782162,-0.14173558736342476,0.24828900154577227,-0.6429471227160446,0.5251451488022726,-0.2979343283516121,1.0084244273776748,-1.2007502799821075,1.689780949063932,-1.9467243781385364,0.11449691315598752,-0.7295709687947007,-0.03423730131781953,1.4170138201105984,-0.5482824134641004,0
76464,83.26845574068949,-0.273926454633616,1.4216689721241147,0.1916402885053996,-0.011249235159800343,-1.6292744844626983,1.91907635239178,-0.10552700106405602,-0.22271686553603734,0.022557087749806373,-0.5110766743912186,-1.1313031194084346,-0.509499970372032,-0.8108018901504083,2.3335469473684824,0.11906728138142593,-1.8609291906851995,0.4491548877526385,0.9340140401026699,0.9176293966538551,-1.2682174536856305,-0.3519523931927129,-0.7299273166295012,-0.18334186680880807,-1.0718368133358205,-1.376977774093443,-0.12366959973181134,-0.3548471851688214,0.4642486922937573,0
21213,30.07160729991366,0.04242642562921274,-1.0534566743394176,0.45048989934915895,0.307902659715354,-1.3422135440337097,1.317324238988884,-0.2595922350636128,-0.8283264090743188,0.5451812116697223,-0.07469218852352635,1.4157210989427895,1.5902042774112035,-0.6206126887548827,0.001864066050291321,0.11491884408065305,0.2576619902092094,0.4652143069256997,-1.2790094537557786,0.20928741282704344,-0.277885736370422,-0.3380937236566928,-0.48065395190725496,1.624754896505932,-0.1128474773621324,-0.3899831926103879,0.9493308577504259,1.0633036953975834,2.4320714909956664,0
1950,21.048443247182963,0.4247303909239515,-1.393687872610787,-0.31810280148971454,0.24037828546436502,-1.5134361186678824,0.2848908626362488,-0.42560952623155035,-0.3670585985641383,-0.2500663581891316,1.3031342667201133,0.7226622926435741,-1.2186152253932496,0.00013569664489604548,1.306443835744238,-0.33773757634906476,-0.026829462484435695,0.09109974433438753,1.1996963191694092,0.27462341335149976,-0.48468779312833016,-0.42436017368419515,0.1578283364020433,-1.7790830593483553,-1.9025916773299187,0.10046510630332174,-0.3260792682200794,-1.2549345400457865,-2.906729856441895,0
10411,27.124989079592908,-1.6837978164353384,0.23210075373558897,-0.7883739924199151,-0.06566508423142552,1.7359111403501277,-0.018928051231679646,2.141155688027939,0.4268104187733394,-0.9254976112759472,0.20478994047394877,-1.2305501308163596,-0.9387995015349732,0.24767081271359925,-0.5684740303824762,-0.991183607777788,-0.5251480899629392,0.6735613154395026,1.6134306148575255,-1.5043889065588112,-0.2608515944476179,-0.5959904361242189,-0.6176709919780609,-0.5909988081742685,-1.8553441754432276,-1.3597000685126237,-1.3263851907644715,1.525859022022709,0.8290601236951232,0
128603,33.4900570316516,0.13559425458940008,0.1388714363793723,0.16594049759500393,-0.09725896947670147,-1.6092671128685359,0.7197153218512768,-0.627058527791237,-1.2731926072744142,0.1347779875230652,-0.3206887555443571,-1.280232994572593,0.3715986959764737,-0.09469259068610289,1.2981730188134377,1.4285288731798802,-1.1339884752142995,-1.04297037739507,0.015601029063890248,0.70904467662786,0.6403094423613838,0.40830049282271935,-0.6323680310311305,-0.6255612549031783,0.37212192957246737,0.4393700090684508,1.323074087155184,0.05821745554407877,-2.081898302294128,0
62744,39.6945151733231,0.40079766996256205,-1.190648873457992,0.6880823607591189,-0.525247694057233,-0.3210006029460233,-0.17186545265432684,0.9736828545944497,0.5468128572815036,-0.49446474791393064,1.4719740615406127,-0.09403671228698858,0.031545855750391115,-0.9936572225856892,0.20206115427310473,-1.4066536055408405,1.4699376518276983,0.27193210995645434,-0.0785990119785148,0.9244826235151489,0.22842255197198677,0.9620103354127314,-0.01590659638914075,-0.6369176696596672,0.9889292675200185,-0.23032160123073656,-0.10874927225271251,-1.9686938689677336,-0.4072261133218853,0
148843,15.096413761713455,-0.7085217889603354,-1.005650901842153,-0.9662084706349016,-0.004497306470890656,0.44680053208712506,1.5244253913929802,0.010681852328218047,1.675715506309156,-0.7551037997083007,-0.16913814369777394,-1.3220176897855507,-0.6162763021612416,-2.2022557232041278,-0.1477725393456936,1.342845129052312,-1.0568929111830545,0.04333597576063689,-0.5546939464028944,0.6506639594799821,2.0372861028885847,0.510430454337777,-0.5976748145019898,-0.15532115696870202,1.9033904767714742,0.9513065386233144,-0.5615851389416809,0.2805866622905987,0.6292686579829506,0
